X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
7905,000000;63,592000;1,000000
7908,000000;63,381000;1,000000
7911,000000;63,137000;1,000000
7914,000000;62,858000;1,000000
7917,000000;62,544000;1,000000
7920,000000;62,193000;1,000000
7923,000000;61,805000;1,000000
7926,000000;61,376000;1,000000
7929,000000;60,907000;1,000000
7932,000000;60,395000;1,000000
7935,000000;59,839000;1,000000
7938,000000;59,239000;1,000000
7941,000000;58,595000;1,000000
7944,000000;57,905000;1,000000
7947,000000;57,169000;1,000000
7950,000000;56,388000;1,000000
7953,000000;55,562000;1,000000
7956,000000;54,690000;1,000000
7959,000000;53,775000;1,000000
7962,000000;52,818000;1,000000
7965,000000;51,822000;1,000000
7968,000000;50,792000;1,000000
7971,000000;49,733000;1,000000
7974,000000;48,650000;1,000000
7977,000000;47,544000;1,000000
7980,000000;46,421000;1,000000
7983,000000;45,284000;1,000000
7986,000000;44,133000;1,000000
7989,000000;42,968000;1,000000
7992,000000;41,790000;1,000000
7995,000000;40,596000;1,000000
7998,000000;39,386000;1,000000
8001,000000;38,162000;1,000000
8004,000000;36,922000;1,000000
8007,000000;35,668000;1,000000
8010,000000;34,403000;1,000000
8013,000000;33,128000;1,000000
8016,000000;31,847000;1,000000
8019,000000;30,567000;1,000000
8022,000000;29,290000;1,000000
8025,000000;28,024000;1,000000
8028,000000;26,769000;1,000000
8031,000000;25,530000;1,000000
8034,000000;24,305000;1,000000
8037,000000;23,094000;1,000000
8040,000000;21,894000;1,000000
8043,000000;20,705000;1,000000
8046,000000;19,524000;1,000000
8049,000000;18,351000;1,000000
8052,000000;17,187000;1,000000
8055,000000;16,031000;1,000000
8058,000000;14,889000;1,000000
8061,000000;13,765000;1,000000
8064,000000;12,665000;1,000000
8067,000000;11,596000;1,000000
8070,000000;10,565000;1,000000
8073,000000;9,578000;1,000000
8076,000000;8,641000;1,000000
8079,000000;7,761000;1,000000
8082,000000;6,942000;1,000000
8085,000000;6,186000;1,000000
8088,000000;5,495000;1,000000
8091,000000;4,869000;1,000000
8094,000000;4,306000;1,000000
8097,000000;3,804000;1,000000
8100,000000;3,361000;1,000000
8103,000000;2,974000;1,000000
8106,000000;2,640000;1,000000
8109,000000;2,355000;1,000000
8112,000000;2,118000;1,000000
8115,000000;1,923000;1,000000
8118,000000;1,770000;1,000000
8121,000000;1,656000;1,000000
8124,000000;1,577000;1,000000
8127,000000;1,533000;1,000000
8130,000000;1,522000;1,000000
8133,000000;1,541000;1,000000
8136,000000;1,589000;1,000000
8139,000000;1,664000;1,000000
8142,000000;1,763000;1,000000
8145,000000;1,886000;1,000000
8148,000000;2,031000;1,000000
8151,000000;2,198000;1,000000
8154,000000;2,388000;1,000000
8157,000000;2,601000;1,000000
8160,000000;2,839000;1,000000
8163,000000;3,105000;1,000000
8166,000000;3,399000;1,000000
8169,000000;3,723000;1,000000
8172,000000;4,081000;1,000000
8175,000000;4,474000;1,000000
8178,000000;4,905000;1,000000
8181,000000;5,374000;1,000000
8184,000000;5,884000;1,000000
8187,000000;6,436000;1,000000
8190,000000;7,030000;1,000000
8193,000000;7,665000;1,000000
8196,000000;8,341000;1,000000
8199,000000;9,057000;1,000000
8202,000000;9,810000;1,000000
8205,000000;10,598000;1,000000
8208,000000;11,419000;1,000000
8211,000000;12,271000;1,000000
8214,000000;13,152000;1,000000
8217,000000;14,061000;1,000000
8220,000000;14,999000;1,000000
8223,000000;15,964000;1,000000
8226,000000;16,960000;1,000000
8229,000000;17,987000;1,000000
8232,000000;19,048000;1,000000
8235,000000;20,145000;1,000000
8238,000000;21,279000;1,000000
8241,000000;22,451000;1,000000
8244,000000;23,660000;1,000000
8247,000000;24,908000;1,000000
8250,000000;26,192000;1,000000
8253,000000;27,511000;1,000000
8256,000000;28,859000;1,000000
8259,000000;30,230000;1,000000
8262,000000;31,616000;1,000000
8265,000000;33,010000;1,000000
8268,000000;34,404000;1,000000
8271,000000;35,792000;1,000000
8274,000000;37,170000;1,000000
8277,000000;38,534000;1,000000
8280,000000;39,883000;1,000000
8283,000000;41,216000;1,000000
8286,000000;42,532000;1,000000
8289,000000;43,830000;1,000000
8292,000000;45,106000;1,000000
8295,000000;46,354000;1,000000
8298,000000;47,571000;1,000000
8301,000000;48,752000;1,000000
8304,000000;49,893000;1,000000
8307,000000;50,989000;1,000000
8310,000000;52,037000;1,000000
8313,000000;53,033000;1,000000
8316,000000;53,976000;1,000000
8319,000000;54,865000;1,000000
8322,000000;55,700000;1,000000
8325,000000;56,483000;1,000000
8328,000000;57,217000;1,000000
8331,000000;57,902000;1,000000
8334,000000;58,544000;1,000000
8337,000000;59,143000;1,000000
8340,000000;59,702000;1,000000
8343,000000;60,225000;1,000000
8346,000000;60,712000;1,000000
8349,000000;61,165000;1,000000
8352,000000;61,585000;1,000000
8355,000000;61,975000;1,000000
8358,000000;62,333000;1,000000
8361,000000;62,661000;1,000000
8364,000000;62,957000;1,000000
8367,000000;63,224000;1,000000
8370,000000;63,458000;1,000000
8373,000000;63,660000;1,000000
8376,000000;63,829000;1,000000
8379,000000;63,963000;1,000000
8382,000000;64,061000;1,000000
8385,000000;64,122000;1,000000
8388,000000;64,145000;1,000000
8391,000000;64,130000;1,000000
8394,000000;64,078000;1,000000
8397,000000;63,991000;1,000000
8400,000000;63,870000;1,000000
8403,000000;63,716000;1,000000
8406,000000;63,527000;1,000000
8409,000000;63,305000;1,000000
8412,000000;63,050000;1,000000
8415,000000;62,759000;1,000000
8418,000000;62,432000;1,000000
8421,000000;62,069000;1,000000
8424,000000;61,668000;1,000000
8427,000000;61,226000;1,000000
8430,000000;60,743000;1,000000
8433,000000;60,217000;1,000000
8436,000000;59,646000;1,000000
8439,000000;59,032000;1,000000
8442,000000;58,373000;1,000000
8445,000000;57,668000;1,000000
8448,000000;56,918000;1,000000
8451,000000;56,122000;1,000000
8454,000000;55,281000;1,000000
8457,000000;54,394000;1,000000
8460,000000;53,464000;1,000000
8463,000000;52,493000;1,000000
8466,000000;51,484000;1,000000
8469,000000;50,443000;1,000000
8472,000000;49,373000;1,000000
8475,000000;48,281000;1,000000
8478,000000;47,169000;1,000000
8481,000000;46,041000;1,000000
8484,000000;44,899000;1,000000
8487,000000;43,743000;1,000000
8490,000000;42,575000;1,000000
8493,000000;41,392000;1,000000
8496,000000;40,194000;1,000000
8499,000000;38,980000;1,000000
8502,000000;37,751000;1,000000
8505,000000;36,506000;1,000000
8508,000000;35,248000;1,000000
8511,000000;33,979000;1,000000
8514,000000;32,702000;1,000000
8517,000000;31,421000;1,000000
8520,000000;30,142000;1,000000
8523,000000;28,868000;1,000000
8526,000000;27,607000;1,000000
8529,000000;26,358000;1,000000
8532,000000;25,125000;1,000000
8535,000000;23,906000;1,000000
8538,000000;22,699000;1,000000
8541,000000;21,504000;1,000000
8544,000000;20,318000;1,000000
8547,000000;19,141000;1,000000
8550,000000;17,973000;1,000000
8553,000000;16,812000;1,000000
8556,000000;15,661000;1,000000
8559,000000;14,525000;1,000000
8562,000000;13,408000;1,000000
8565,000000;12,317000;1,000000
8568,000000;11,260000;1,000000
8571,000000;10,242000;1,000000
8574,000000;9,270000;1,000000
8577,000000;8,350000;1,000000
8580,000000;7,489000;1,000000
8583,000000;6,689000;1,000000
8586,000000;5,953000;1,000000
8589,000000;5,282000;1,000000
8592,000000;4,676000;1,000000
8595,000000;4,132000;1,000000
8598,000000;3,650000;1,000000
8601,000000;3,225000;1,000000
8604,000000;2,855000;1,000000
8607,000000;2,537000;1,000000
8610,000000;2,268000;1,000000
8613,000000;2,045000;1,000000
8616,000000;1,865000;1,000000
8619,000000;1,724000;1,000000
8622,000000;1,621000;1,000000
8625,000000;1,553000;1,000000
8628,000000;1,520000;1,000000
8631,000000;1,519000;1,000000
8634,000000;1,548000;1,000000
8637,000000;1,605000;1,000000
8640,000000;1,688000;1,000000
8643,000000;1,796000;1,000000
8646,000000;1,926000;1,000000
8649,000000;2,079000;1,000000
8652,000000;2,254000;1,000000
8655,000000;2,452000;1,000000
8658,000000;2,674000;1,000000
8661,000000;2,922000;1,000000
8664,000000;3,197000;1,000000
8667,000000;3,503000;1,000000
8670,000000;3,839000;1,000000
8673,000000;4,209000;1,000000
8676,000000;4,615000;1,000000
8679,000000;5,059000;1,000000
8682,000000;5,542000;1,000000
8685,000000;6,066000;1,000000
8688,000000;6,632000;1,000000
8691,000000;7,240000;1,000000
8694,000000;7,889000;1,000000
8697,000000;8,580000;1,000000
8700,000000;9,309000;1,000000
8703,000000;10,074000;1,000000
8706,000000;10,874000;1,000000
8709,000000;11,706000;1,000000
8712,000000;12,568000;1,000000
8715,000000;13,458000;1,000000
8718,000000;14,377000;1,000000
8721,000000;15,323000;1,000000
8724,000000;16,299000;1,000000
8727,000000;17,305000;1,000000
8730,000000;18,343000;1,000000
8733,000000;19,416000;1,000000
8736,000000;20,525000;1,000000
8739,000000;21,670000;1,000000
8742,000000;22,853000;1,000000
8745,000000;24,075000;1,000000
8748,000000;25,334000;1,000000
8751,000000;26,630000;1,000000
8754,000000;27,958000;1,000000
8757,000000;29,314000;1,000000
8760,000000;30,691000;1,000000
8763,000000;32,081000;1,000000
8766,000000;33,476000;1,000000
8769,000000;34,868000;1,000000
8772,000000;36,253000;1,000000
8775,000000;37,627000;1,000000
8778,000000;38,986000;1,000000
8781,000000;40,330000;1,000000
8784,000000;41,658000;1,000000
8787,000000;42,968000;1,000000
8790,000000;44,259000;1,000000
8793,000000;45,525000;1,000000
8796,000000;46,763000;1,000000
8799,000000;47,968000;1,000000
8802,000000;49,136000;1,000000
8805,000000;50,262000;1,000000
8808,000000;51,342000;1,000000
8811,000000;52,373000;1,000000
8814,000000;53,352000;1,000000
8817,000000;54,276000;1,000000
8820,000000;55,147000;1,000000
8823,000000;55,965000;1,000000
8826,000000;56,732000;1,000000
8829,000000;57,450000;1,000000
8832,000000;58,121000;1,000000
8835,000000;58,749000;1,000000
8838,000000;59,335000;1,000000
8841,000000;59,882000;1,000000
8844,000000;60,393000;1,000000
8847,000000;60,868000;1,000000
8850,000000;61,310000;1,000000
8853,000000;61,720000;1,000000
8856,000000;62,099000;1,000000
8859,000000;62,446000;1,000000
8862,000000;62,764000;1,000000
8865,000000;63,050000;1,000000
8868,000000;63,305000;1,000000
8871,000000;63,529000;1,000000
8874,000000;63,720000;1,000000
8877,000000;63,877000;1,000000
8880,000000;63,999000;1,000000
8883,000000;64,085000;1,000000
8886,000000;64,133000;1,000000
8889,000000;64,143000;1,000000
8892,000000;64,116000;1,000000
8895,000000;64,053000;1,000000
8898,000000;63,955000;1,000000
8901,000000;63,822000;1,000000
8904,000000;63,657000;1,000000
8907,000000;63,457000;1,000000
8910,000000;63,224000;1,000000
8913,000000;62,957000;1,000000
8916,000000;62,654000;1,000000
8919,000000;62,316000;1,000000
8922,000000;61,940000;1,000000
8925,000000;61,526000;1,000000
8928,000000;61,070000;1,000000
8931,000000;60,573000;1,000000
8934,000000;60,032000;1,000000
8937,000000;59,447000;1,000000
8940,000000;58,817000;1,000000
8943,000000;58,142000;1,000000
8946,000000;57,422000;1,000000
8949,000000;56,656000;1,000000
8952,000000;55,845000;1,000000
8955,000000;54,987000;1,000000
8958,000000;54,085000;1,000000
8961,000000;53,140000;1,000000
8964,000000;52,156000;1,000000
8967,000000;51,135000;1,000000
8970,000000;50,084000;1,000000
8973,000000;49,007000;1,000000
8976,000000;47,907000;1,000000
8979,000000;46,789000;1,000000
8982,000000;45,657000;1,000000
8985,000000;44,510000;1,000000
8988,000000;43,351000;1,000000
8991,000000;42,177000;1,000000
8994,000000;40,990000;1,000000
8997,000000;39,787000;1,000000
9000,000000;38,568000;1,000000
9003,000000;37,334000;1,000000
9006,000000;36,085000;1,000000
9009,000000;34,823000;1,000000
9012,000000;33,553000;1,000000
9015,000000;32,274000;1,000000
9018,000000;30,993000;1,000000
9021,000000;29,715000;1,000000
9024,000000;28,445000;1,000000
9027,000000;27,188000;1,000000
9030,000000;25,944000;1,000000
9033,000000;24,716000;1,000000
9036,000000;23,500000;1,000000
9039,000000;22,297000;1,000000
9042,000000;21,105000;1,000000
9045,000000;19,923000;1,000000
9048,000000;18,748000;1,000000
9051,000000;17,581000;1,000000
9054,000000;16,423000;1,000000
9057,000000;15,276000;1,000000
9060,000000;14,146000;1,000000
9063,000000;13,037000;1,000000
9066,000000;11,957000;1,000000
9069,000000;10,911000;1,000000
9072,000000;9,908000;1,000000
9075,000000;8,954000;1,000000
9078,000000;8,053000;1,000000
9081,000000;7,213000;1,000000
9084,000000;6,435000;1,000000
9087,000000;5,721000;1,000000
9090,000000;5,073000;1,000000
9093,000000;4,489000;1,000000
9096,000000;3,967000;1,000000
9099,000000;3,504000;1,000000
9102,000000;3,099000;1,000000
9105,000000;2,747000;1,000000
9108,000000;2,446000;1,000000
9111,000000;2,193000;1,000000
9114,000000;1,984000;1,000000
9117,000000;1,817000;1,000000
9120,000000;1,689000;1,000000
9123,000000;1,598000;1,000000
9126,000000;1,542000;1,000000
9129,000000;1,519000;1,000000
9132,000000;1,528000;1,000000
9135,000000;1,567000;1,000000
9138,000000;1,632000;1,000000
9141,000000;1,720000;1,000000
9144,000000;1,824000;1,000000
9147,000000;1,943000;1,000000
9150,000000;2,072000;0,000000
9153,000000;2,208000;0,000000
9156,000000;2,343000;0,000000
9159,000000;2,472000;0,000000
9162,000000;2,592000;0,000000
9165,000000;2,698000;0,000000
9168,000000;2,789000;0,000000
9171,000000;2,864000;0,000000
9174,000000;2,923000;0,000000
9177,000000;2,963000;0,000000
9180,000000;2,986000;0,000000
9183,000000;2,993000;0,000000
9186,000000;2,985000;0,000000
9189,000000;2,965000;0,000000
9192,000000;2,934000;0,000000
9195,000000;2,897000;0,000000
9198,000000;2,854000;0,000000
9201,000000;2,811000;0,000000
9204,000000;2,768000;0,000000
9207,000000;2,727000;0,000000
9210,000000;2,690000;0,000000
9213,000000;2,658000;0,000000
9216,000000;2,633000;0,000000
9219,000000;2,614000;0,000000
9222,000000;2,602000;0,000000
9225,000000;2,597000;0,000000
9228,000000;2,599000;0,000000
9231,000000;2,606000;0,000000
9234,000000;2,617000;0,000000
9237,000000;2,631000;0,000000
9240,000000;2,646000;0,000000
9243,000000;2,661000;0,000000
9246,000000;2,675000;0,000000
9249,000000;2,688000;0,000000
9252,000000;2,698000;0,000000
9255,000000;2,705000;0,000000
9258,000000;2,709000;0,000000
9261,000000;2,711000;0,000000
9264,000000;2,709000;0,000000
9267,000000;2,706000;0,000000
9270,000000;2,701000;0,000000
9273,000000;2,695000;0,000000
9276,000000;2,689000;0,000000
9279,000000;2,684000;0,000000
9282,000000;2,679000;0,000000
9285,000000;2,674000;0,000000
9288,000000;2,671000;0,000000
9291,000000;2,668000;0,000000
9294,000000;2,667000;0,000000
9297,000000;2,666000;0,000000
9300,000000;2,665000;0,000000
9303,000000;2,665000;0,000000
9306,000000;2,666000;0,000000
9309,000000;2,666000;0,000000
9312,000000;2,666000;0,000000
9315,000000;2,667000;0,000000
9318,000000;2,667000;0,000000
9321,000000;2,666000;0,000000
9324,000000;2,666000;0,000000
9327,000000;2,666000;0,000000
9330,000000;2,666000;0,000000
9333,000000;2,667000;0,000000
9336,000000;2,667000;0,000000
9339,000000;2,667000;0,000000
9342,000000;2,667000;0,000000
9345,000000;2,668000;0,000000
9348,000000;2,668000;0,000000
9351,000000;2,668000;0,000000
9354,000000;2,668000;0,000000
9357,000000;2,669000;0,000000
9360,000000;2,669000;0,000000
9363,000000;2,669000;0,000000
9366,000000;2,670000;0,000000
9369,000000;2,670000;0,000000
9372,000000;2,671000;0,000000
9375,000000;2,671000;0,000000
9378,000000;2,671000;0,000000
9381,000000;2,672000;0,000000
9384,000000;2,672000;0,000000
9387,000000;2,672000;0,000000
9390,000000;2,672000;0,000000
9393,000000;2,672000;0,000000
9396,000000;2,672000;0,000000
9399,000000;2,672000;0,000000
9402,000000;2,673000;0,000000
9405,000000;2,673000;0,000000
9408,000000;2,673000;0,000000
9411,000000;2,673000;0,000000
9414,000000;2,674000;0,000000
9417,000000;2,673000;0,000000
9420,000000;2,673000;0,000000
9423,000000;2,673000;0,000000
9426,000000;2,673000;0,000000
9429,000000;2,673000;0,000000
9432,000000;2,672000;0,000000
9435,000000;2,672000;0,000000
9438,000000;2,672000;0,000000
9441,000000;2,672000;0,000000
9444,000000;2,672000;0,000000
9447,000000;2,672000;0,000000
9450,000000;2,672000;0,000000
9453,000000;2,671000;0,000000
9456,000000;2,671000;0,000000
9459,000000;2,671000;0,000000
9462,000000;2,671000;0,000000
9465,000000;2,671000;0,000000
9468,000000;2,671000;0,000000
9471,000000;2,671000;0,000000
9474,000000;2,671000;0,000000
9477,000000;2,671000;0,000000
9480,000000;2,671000;0,000000
9483,000000;2,671000;0,000000
9486,000000;2,671000;0,000000
9489,000000;2,671000;0,000000
9492,000000;2,671000;0,000000
9495,000000;2,671000;0,000000
9498,000000;2,671000;0,000000
9501,000000;2,671000;0,000000
9504,000000;2,671000;0,000000
9507,000000;2,671000;0,000000
9510,000000;2,671000;0,000000
9513,000000;2,672000;0,000000
9516,000000;2,672000;0,000000
9519,000000;2,672000;0,000000
9522,000000;2,672000;0,000000
9525,000000;2,672000;0,000000
9528,000000;2,672000;0,000000
9531,000000;2,672000;0,000000
9534,000000;2,672000;0,000000
9537,000000;2,672000;0,000000
9540,000000;2,672000;0,000000
9543,000000;2,672000;0,000000
9546,000000;2,672000;0,000000
9549,000000;2,673000;0,000000
9552,000000;2,673000;0,000000
9555,000000;2,672000;0,000000
9558,000000;2,672000;0,000000
9561,000000;2,672000;0,000000
9564,000000;2,672000;0,000000
9567,000000;2,672000;0,000000
9570,000000;2,672000;0,000000
9573,000000;2,672000;0,000000
9576,000000;2,672000;0,000000
9579,000000;2,672000;0,000000
9582,000000;2,672000;0,000000
9585,000000;2,672000;0,000000
9588,000000;2,672000;0,000000
9591,000000;2,672000;0,000000
9594,000000;2,671000;0,000000
9597,000000;2,671000;0,000000
9600,000000;2,671000;0,000000
9603,000000;2,671000;0,000000
9606,000000;2,671000;0,000000
9609,000000;2,671000;0,000000
9612,000000;2,671000;0,000000
9615,000000;2,671000;0,000000
9618,000000;2,671000;0,000000
9621,000000;2,671000;0,000000
9624,000000;2,671000;0,000000
9627,000000;2,671000;0,000000
9630,000000;2,671000;0,000000
9633,000000;2,671000;0,000000
9636,000000;2,672000;0,000000
9639,000000;2,672000;0,000000
9642,000000;2,672000;0,000000
9645,000000;2,672000;0,000000
9648,000000;2,672000;0,000000
9651,000000;2,672000;0,000000
9654,000000;2,672000;0,000000
9657,000000;2,672000;0,000000
9660,000000;2,672000;0,000000
9663,000000;2,672000;0,000000
9666,000000;2,672000;0,000000
9669,000000;2,672000;0,000000
9672,000000;2,672000;0,000000
9675,000000;2,672000;0,000000
9678,000000;2,672000;0,000000
9681,000000;2,671000;0,000000
9684,000000;2,672000;0,000000
9687,000000;2,672000;0,000000
9690,000000;2,672000;0,000000
9693,000000;2,672000;0,000000
9696,000000;2,671000;0,000000
9699,000000;2,671000;0,000000
9702,000000;2,671000;0,000000
9705,000000;2,671000;0,000000
9708,000000;2,671000;0,000000
9711,000000;2,671000;0,000000
9714,000000;2,671000;0,000000
9717,000000;2,671000;0,000000
9720,000000;2,671000;0,000000
9723,000000;2,671000;0,000000
9726,000000;2,671000;0,000000
9729,000000;2,671000;0,000000
9732,000000;2,671000;0,000000
9735,000000;2,671000;0,000000
9738,000000;2,671000;0,000000
9741,000000;2,671000;0,000000
9744,000000;2,671000;0,000000
9747,000000;2,671000;0,000000
9750,000000;2,671000;0,000000
9753,000000;2,672000;0,000000
9756,000000;2,672000;0,000000
9759,000000;2,671000;0,000000
9762,000000;2,672000;0,000000
9765,000000;2,672000;0,000000
9768,000000;2,672000;0,000000
9771,000000;2,672000;0,000000
9774,000000;2,672000;0,000000
9777,000000;2,672000;0,000000
9780,000000;2,672000;0,000000
9783,000000;2,672000;0,000000
9786,000000;2,671000;0,000000
9789,000000;2,671000;0,000000
9792,000000;2,672000;0,000000
9795,000000;2,672000;0,000000
9798,000000;2,672000;0,000000
9801,000000;2,672000;0,000000
9804,000000;2,671000;0,000000
9807,000000;2,671000;0,000000
9810,000000;2,671000;0,000000
9813,000000;2,671000;0,000000
9816,000000;2,671000;0,000000
9819,000000;2,671000;0,000000
9822,000000;2,672000;0,000000
9825,000000;2,672000;0,000000
9828,000000;2,672000;0,000000
9831,000000;2,672000;0,000000
9834,000000;2,672000;0,000000
9837,000000;2,672000;0,000000
9840,000000;2,672000;0,000000
9843,000000;2,671000;0,000000
9846,000000;2,671000;0,000000
9849,000000;2,671000;0,000000
9852,000000;2,671000;0,000000
9855,000000;2,671000;0,000000
9858,000000;2,671000;0,000000
9861,000000;2,672000;0,000000
9864,000000;2,672000;0,000000
9867,000000;2,672000;0,000000
9870,000000;2,672000;0,000000
9873,000000;2,672000;0,000000
9876,000000;2,672000;0,000000
9879,000000;2,672000;0,000000
9882,000000;2,672000;0,000000
9885,000000;2,672000;0,000000
9888,000000;2,672000;0,000000
9891,000000;2,672000;0,000000
9894,000000;2,671000;0,000000
9897,000000;2,671000;0,000000
9900,000000;2,671000;0,000000
9903,000000;2,671000;0,000000
9906,000000;2,671000;0,000000
9909,000000;2,672000;0,000000
9912,000000;2,672000;0,000000
9915,000000;2,672000;0,000000
9918,000000;2,672000;0,000000
9921,000000;2,672000;0,000000
9924,000000;2,672000;0,000000
9927,000000;2,671000;0,000000
9930,000000;2,672000;0,000000
9933,000000;2,672000;0,000000
9936,000000;2,672000;0,000000
9939,000000;2,671000;0,000000
9942,000000;2,671000;0,000000
9945,000000;2,671000;0,000000
9948,000000;2,671000;0,000000
9951,000000;2,671000;0,000000
9954,000000;2,671000;0,000000
9957,000000;2,671000;0,000000
9960,000000;2,671000;0,000000
9963,000000;2,671000;0,000000
9966,000000;2,671000;0,000000
9969,000000;2,671000;0,000000
9972,000000;2,671000;0,000000
9975,000000;2,671000;0,000000
9978,000000;2,671000;0,000000
9981,000000;2,671000;0,000000
9984,000000;2,672000;0,000000
9987,000000;2,671000;0,000000
9990,000000;2,671000;0,000000
9993,000000;2,671000;0,000000
9996,000000;2,671000;0,000000
9999,000000;2,672000;0,000000
10002,000000;2,672000;0,000000
10005,000000;2,672000;0,000000
10008,000000;2,672000;0,000000
10011,000000;2,672000;0,000000
10014,000000;2,672000;0,000000
10017,000000;2,672000;0,000000
10020,000000;2,672000;0,000000
10023,000000;2,672000;0,000000
10026,000000;2,672000;0,000000
10029,000000;2,672000;0,000000
10032,000000;2,672000;0,000000
10035,000000;2,671000;0,000000
10038,000000;2,671000;0,000000
10041,000000;2,671000;0,000000
10044,000000;2,671000;0,000000
10047,000000;2,671000;0,000000
10050,000000;2,672000;0,000000
10053,000000;2,672000;0,000000
10056,000000;2,672000;0,000000
10059,000000;2,671000;0,000000
10062,000000;2,671000;0,000000
10065,000000;2,671000;0,000000
10068,000000;2,671000;0,000000
10071,000000;2,672000;0,000000
10074,000000;2,672000;0,000000
10077,000000;2,671000;0,000000
10080,000000;2,671000;0,000000
10083,000000;2,671000;0,000000
10086,000000;2,671000;0,000000
10089,000000;2,672000;0,000000
10092,000000;2,672000;0,000000
10095,000000;2,672000;0,000000
10098,000000;2,672000;0,000000
10101,000000;2,672000;0,000000
10104,000000;2,672000;0,000000
10107,000000;2,672000;0,000000
10110,000000;2,671000;0,000000
10113,000000;2,671000;0,000000
10116,000000;2,671000;0,000000
10119,000000;2,671000;0,000000
10122,000000;2,671000;0,000000
10125,000000;2,671000;0,000000
10128,000000;2,672000;0,000000
10131,000000;2,672000;0,000000
10134,000000;2,672000;0,000000
10137,000000;2,672000;0,000000
10140,000000;2,672000;0,000000
10143,000000;2,672000;0,000000
10146,000000;2,672000;0,000000
10149,000000;2,672000;0,000000
10152,000000;2,672000;0,000000
10155,000000;2,672000;0,000000
10158,000000;2,671000;0,000000
10161,000000;2,671000;0,000000
10164,000000;2,671000;0,000000
10167,000000;2,671000;0,000000
10170,000000;2,671000;0,000000
10173,000000;2,672000;0,000000
10176,000000;2,671000;0,000000
10179,000000;2,671000;0,000000
10182,000000;2,671000;0,000000
10185,000000;2,671000;0,000000
10188,000000;2,671000;0,000000
10191,000000;2,671000;0,000000
10194,000000;2,671000;0,000000
10197,000000;2,671000;0,000000
10200,000000;2,671000;0,000000
10203,000000;2,671000;0,000000
10206,000000;2,671000;0,000000
10209,000000;2,671000;0,000000
10212,000000;2,671000;0,000000
10215,000000;2,671000;0,000000
10218,000000;2,671000;0,000000
10221,000000;2,672000;0,000000
10224,000000;2,672000;0,000000
10227,000000;2,671000;0,000000
10230,000000;2,671000;0,000000
10233,000000;2,671000;0,000000
10236,000000;2,671000;0,000000
10239,000000;2,672000;0,000000
10242,000000;2,672000;0,000000
10245,000000;2,672000;0,000000
10248,000000;2,671000;0,000000
10251,000000;2,672000;0,000000
10254,000000;2,672000;0,000000
10257,000000;2,671000;0,000000
10260,000000;2,671000;0,000000
10263,000000;2,671000;0,000000
10266,000000;2,671000;0,000000
10269,000000;2,671000;0,000000
10272,000000;2,672000;0,000000
10275,000000;2,672000;0,000000
10278,000000;2,671000;0,000000
10281,000000;2,671000;0,000000
10284,000000;2,671000;0,000000
10287,000000;2,671000;0,000000
10290,000000;2,671000;0,000000
10293,000000;2,672000;0,000000
10296,000000;2,672000;0,000000
10299,000000;2,671000;0,000000
10302,000000;2,672000;0,000000
10305,000000;2,672000;0,000000
10308,000000;2,671000;0,000000
10311,000000;2,672000;0,000000
10314,000000;2,672000;0,000000
10317,000000;2,671000;0,000000
10320,000000;2,671000;0,000000
10323,000000;2,671000;0,000000
10326,000000;2,671000;0,000000
10329,000000;2,671000;0,000000
10332,000000;2,671000;0,000000
10335,000000;2,671000;0,000000
10338,000000;2,671000;0,000000
10341,000000;2,672000;0,000000
10344,000000;2,672000;0,000000
10347,000000;2,672000;0,000000
10350,000000;2,671000;0,000000
10353,000000;2,671000;0,000000
10356,000000;2,672000;0,000000
10359,000000;2,672000;0,000000
10362,000000;2,672000;0,000000
10365,000000;2,672000;0,000000
10368,000000;2,672000;0,000000
10371,000000;2,672000;0,000000
10374,000000;2,672000;0,000000
10377,000000;2,671000;0,000000
10380,000000;2,672000;0,000000
10383,000000;2,672000;0,000000
10386,000000;2,672000;0,000000
10389,000000;2,672000;0,000000
10392,000000;2,672000;0,000000
10395,000000;2,672000;0,000000
10398,000000;2,672000;0,000000
10401,000000;2,672000;0,000000
10404,000000;2,672000;0,000000
10407,000000;2,671000;0,000000
10410,000000;2,671000;0,000000
10413,000000;2,671000;0,000000
10416,000000;2,672000;0,000000
10419,000000;2,672000;0,000000
10422,000000;2,672000;0,000000
10425,000000;2,672000;0,000000
10428,000000;2,672000;0,000000
10431,000000;2,672000;0,000000
10434,000000;2,672000;0,000000
10437,000000;2,671000;0,000000
10440,000000;2,671000;0,000000
10443,000000;2,672000;0,000000
10446,000000;2,672000;0,000000
10449,000000;2,672000;0,000000
10452,000000;2,672000;0,000000
10455,000000;2,671000;0,000000
10458,000000;2,671000;0,000000
10461,000000;2,672000;0,000000
10464,000000;2,672000;0,000000
10467,000000;2,672000;0,000000
10470,000000;2,672000;0,000000
10473,000000;2,672000;0,000000
10476,000000;2,672000;0,000000
10479,000000;2,672000;0,000000
10482,000000;2,672000;0,000000
10485,000000;2,672000;0,000000
10488,000000;2,672000;0,000000
10491,000000;2,672000;0,000000
10494,000000;2,672000;0,000000
10497,000000;2,672000;0,000000
10500,000000;2,672000;0,000000
10503,000000;2,672000;0,000000
10506,000000;2,672000;0,000000
10509,000000;2,671000;0,000000
10512,000000;2,671000;0,000000
10515,000000;2,672000;0,000000
10518,000000;2,671000;0,000000
